"orgId","type of session","number","date","notBefore","notAfter","persId","chairman","spId","uId","titleId","taxonomyIds","topicIds","lemmata"
"parl.Skup","zasedanje",24,"1992-09-10","11:10:00","12:25:00","BizjakIvan1956",1,"VsiZbor.1992-09-10.z024-01.sp-2","VsiZbor.1992-09-10.z024-01.sp-2.91",VsiZbor.1992-09-10.z024-01.toc-item1,"taxonomy.2.8","topic.51","z ta ugotavljati da biti ves trije zbor sprejeti predlog da biti naveden zakon obravnavati po hiter postopek in da biti sprejeti tudi predlog dneven red"
"parl.Skup","zasedanje",24,"1992-09-10","11:10:00","12:25:00","BizjakIvan1956",1,"VsiZbor.1992-09-10.z024-01.sp-2","VsiZbor.1992-09-10.z024-01.sp-2.92",VsiZbor.1992-09-10.z024-01.toc-item2,"taxonomy.3.1.3.2","topic.100","prehajati na 1. točka dneven red predlog zakon o državen svet"
"parl.Skup","zasedanje",24,"1992-09-10","11:10:00","12:25:00","BizjakIvan1956",1,"VsiZbor.1992-09-10.z024-01.sp-2","VsiZbor.1992-09-10.z024-01.sp-2.93",VsiZbor.1992-09-10.z024-01.toc-item2,"taxonomy.3.1.3.2","topic.100","predlog zakon biti predložiti v obravnava poslanec ves trije zbor ki biti on navesti že na začetek predlog zakon biti prejeti na klop oziroma ravnokar prejemati ta spremen dopis kolikor lahko z ta mesto videti v sklad z četrti odstavek 2. člen ustaven zakon za izvedba ustava republika Slovenija zakon ki urejati volilen sistem sprejemati zbor z dvotretjinski večina glas ves poslanec ta veljati tudi za zakon ki biti pred jaz"
"parl.Skup","zasedanje",24,"1992-09-10","11:10:00","12:25:00","BizjakIvan1956",1,"VsiZbor.1992-09-10.z024-01.sp-2","VsiZbor.1992-09-10.z024-01.sp-2.94",VsiZbor.1992-09-10.z024-01.toc-item2,"taxonomy.3.1.3.2","topic.100","v vsak zbor biti potreben da biti biti zakon ali posamezen amandma sprejet zbrati glas 54 poslanec želeti beseda predstavnik predlagatelj gospod Peršak družbenopolitičen zbor želeti beseda prositi"
"parl.Skup","zasedanje",24,"1992-09-10","11:10:00","12:25:00","PersakAnton1947",0,"VsiZbor.1992-09-10.z024-01.sp-3","VsiZbor.1992-09-10.z024-01.sp-3.2",VsiZbor.1992-09-10.z024-01.toc-item2,"taxonomy.3.1.3.2","topic.100","misliti da biti v zveza z ta zakon več ali manj ves jasen sam biti se nekako oklicati za predstavnik predlagatelj ker biti prvi podpisan na ta predlog ti vedeti kako biti do ta dogovor priti zaradi tisti nerodnost pri glasovanje včeraj predvsem v ime vodja poslanski klub ki biti pokazati interes da se ta zakon sprejeti in da se na ta način omogočiti izvedba volitev tudi za državen svet po nov zakonodaja in v predviden z ustaven zakon predpisan rok apelirati na ves poslanec da pokazati dober volja in odgovornost ter ta zakon danes izglasovati tako kot biti danes tudi vodja poslanski klub podpisati sporazum v predložen besedilo 11 vodja poslanski klub se jaz biti zavezati da ne biti predlagati sprememba zakon noben amandma ampak biti predložiti poslanec da se zakon izglasovati tako kot biti predložen"
"parl.Skup","zasedanje",24,"1992-09-10","11:10:00","12:25:00","PersakAnton1947",0,"VsiZbor.1992-09-10.z024-01.sp-3","VsiZbor.1992-09-10.z024-01.sp-3.3",VsiZbor.1992-09-10.z024-01.toc-item2,"taxonomy.3.1.3.2","topic.100","predložen biti pa tako vključen biti tisti amandma ki biti biti včeraj izglasovan kot pozitiven pri ta zakon in črtan biti 64. in 67. člen kar biti biti materija amandma ki on biti predlagati najprej liberalen stranka potem pa na deloven skupen seja zbor občina tako da biti tisti kar biti biti sporazumno potrjen na ustaven komisija in klub sedaj vključen v zakon in kot tak biti zakon predložen hvala"
"parl.Skup","zasedanje",24,"1992-09-10","11:10:00","12:25:00","BizjakIvan1956",1,"VsiZbor.1992-09-10.z024-01.sp-4","VsiZbor.1992-09-10.z024-01.sp-4.2",VsiZbor.1992-09-10.z024-01.toc-item2,"taxonomy.3.1.3.2","topic.100","hvala lep svoj mnenje v zveza z predlog zakon o državen svet biti posredovati tudi vlada republika Slovenija ta mnenje biti dobiti vlada se z predlog zakon strinjati ali želeti beseda predstavnik vlada"
"parl.Skup","zasedanje",24,"1992-09-10","11:10:00","12:25:00","BizjakIvan1956",1,"VsiZbor.1992-09-10.z024-01.sp-4","VsiZbor.1992-09-10.z024-01.sp-4.4",VsiZbor.1992-09-10.z024-01.toc-item2,"taxonomy.3.1.3.2","topic.100","potem odpirati razprava k razprava se biti prijaviti gospod Goli družbenopolitičen zbor"
"parl.Skup","zasedanje",24,"1992-09-10","11:10:00","12:25:00","GolijaFranc",0,"VsiZbor.1992-09-10.z024-01.sp-5","VsiZbor.1992-09-10.z024-01.sp-5.2",VsiZbor.1992-09-10.z024-01.toc-item2,"taxonomy.3.1.3.2","topic.100","spoštovan poslanka in poslanec zaradi pomembnost volilen zakonodaja in njen sprejemanje in zaradi ta da biti enkrat Slovenija postati praven država pravi demokracija ne tak o kateri jaz danes samo govoriti biti se v liberalen stranka odločiti da biti k zakon o volitev v državen svet predložiti tako imenovan udbovski amandma ki on v prvoten procedura biti vložiti"
"parl.Skup","zasedanje",24,"1992-09-10","11:10:00","12:25:00","GolijaFranc",0,"VsiZbor.1992-09-10.z024-01.sp-5","VsiZbor.1992-09-10.z024-01.sp-5.3",VsiZbor.1992-09-10.z024-01.toc-item2,"taxonomy.3.1.3.2","topic.100","za jaz biti amandma ki včeraj biti biti izglasovan velik pomen da biti ta tako priča 119 glas za ta amandma ki on biti včeraj oddati ta parlament zaradi ta še naprej vztrajati pri ta dva amandma udbovski in domicilen in jaz tudi naš načelnost zavezovati da biti do konec sprejemanje ta volilen zakonodaja tako ravnati hvala lep"
